78.3511,78.0149,77.6752,77.3323,76.9864,76.6376,76.2861,75.9323,75.5761,75.2179,74.8578,74.4961,74.1327,73.7681,73.4022,73.0354,72.6677,72.2993,71.9303,71.561,71.1914,70.8217,70.4521,70.0826,69.7134,69.3447,68.9765,68.6091,68.2424,67.8767,67.5119,67.1484,66.786,66.4251,66.0655,65.7076,65.3512,64.9966,64.6438,64.2929,63.9439,63.5971,63.2523,62.9098,62.5695,62.2315,61.896,61.5629,61.2323,60.9043,60.579,60.2563,59.9363,59.6191,59.3047,58.9931,58.6844,58.3787,58.0759,57.7761,57.4793,57.1855,56.8949,56.6073,56.3228,56.0414,55.7632,55.4882,55.2163,54.9476,54.6821,54.4198,54.1607,53.9048,53.6522,53.4027,53.1565,52.9135,52.6737,52.4371,52.2038,51.9736,51.7466,51.5228,51.3022,51.0847,50.8704,50.6593,50.4512,50.2463,50.0445,49.8457,49.65,49.4573,49.2677,49.0811,48.8974,48.7167,48.539,48.3642,48.1922,48.0232,47.857,47.6936,47.533,47.3752,47.2201,47.0678,46.9182,46.7712,46.6269,46.4852,46.3461,46.2095,46.0755,45.944,45.815,45.6885,45.5643,45.4426,45.3232,45.2062,45.0915,44.9791,44.8689,44.761,44.6552,44.5517,44.4503,44.351,44.2538,44.1587,44.0656,43.9745,43.8854,43.7983,43.7131,43.6298,43.5484,43.4688,43.3911,43.3152,43.241,43.1686,43.098,43.029,42.9618,42.8962,42.8322,42.7699,42.7091,42.6499,42.5923,42.5362,42.4816,42.4285,42.3768,42.3267,42.2779,42.2305,42.1846,42.14,42.0967,42.0549,42.0143,41.975,41.937,41.9003,41.8649,41.8307,41.7977,41.766,41.7354,41.706,41.6779,41.6508,41.625,41.6002,41.5766,41.5542,41.5328,41.5125,41.4934,41.4753,41.4583,41.4424,41.4275,41.4137,41.4009,41.3892,41.3785,41.3688,41.3602,41.3526,41.346,41.3404,41.3359,41.3323,41.3298,41.3283,41.3278
78.2515,77.9209,77.5868,77.2494,76.9088,76.5653,76.219,75.8702,75.519,75.1657,74.8104,74.4533,74.0945,73.7343,73.3729,73.0103,72.6468,72.2824,71.9175,71.552,71.1863,70.8203,70.4543,70.0883,69.7226,69.3572,68.9923,68.628,68.2644,67.9016,67.5398,67.179,66.8194,66.4611,66.1041,65.7486,65.3946,65.0423,64.6917,64.343,63.9961,63.6512,63.3084,62.9677,62.6292,62.2929,61.959,61.6275,61.2984,60.9718,60.6478,60.3263,60.0076,59.6915,59.3782,59.0677,58.76,58.4551,58.1532,57.8542,57.5581,57.265,56.975,56.688,56.404,56.1231,55.8453,55.5706,55.2991,55.0307,54.7654,54.5033,54.2444,53.9886,53.7361,53.4867,53.2404,52.9974,52.7575,52.5208,52.2873,52.057,51.8298,51.6058,51.3849,51.1672,50.9525,50.741,50.5326,50.3273,50.1251,49.9259,49.7297,49.5366,49.3465,49.1593,48.9751,48.7939,48.6156,48.4402,48.2677,48.098,47.9312,47.7672,47.6059,47.4475,47.2918,47.1388,46.9885,46.8408,46.6958,46.5534,46.4136,46.2764,46.1416,46.0094,45.8797,45.7524,45.6276,45.5051,45.385,45.2673,45.1518,45.0387,44.9278,44.8191,44.7127,44.6084,44.5063,44.4063,44.3084,44.2126,44.1188,44.027,43.9372,43.8494,43.7635,43.6796,43.5975,43.5173,43.4389,43.3623,43.2876,43.2145,43.1433,43.0737,43.0058,42.9396,42.8751,42.8121,42.7508,42.6911,42.6329,42.5762,42.5211,42.4675,42.4153,42.3646,42.3154,42.2675,42.2211,42.176,42.1323,42.09,42.049,42.0093,41.9709,41.9338,41.898,41.8634,41.8301,41.798,41.7671,41.7374,41.7089,41.6816,41.6554,41.6304,41.6065,41.5838,41.5622,41.5417,41.5223,41.504,41.4868,41.4707,41.4556,41.4416,41.4287,41.4168,41.406,41.3963,41.3875,41.3798,41.3732,41.3675,41.3629,41.3593,41.3568,41.3553,41.3547
78.1492,77.8244,77.4958,77.1638,76.8286,76.4904,76.1493,75.8055,75.4593,75.1109,74.7603,74.4079,74.0537,73.698,73.341,72.9827,72.6233,72.2631,71.9022,71.5406,71.1787,70.8164,70.454,70.0916,69.7293,69.3673,69.0057,68.6445,68.284,67.9242,67.5653,67.2074,66.8505,66.4949,66.1405,65.7875,65.4359,65.0859,64.7376,64.391,64.0462,63.7034,63.3625,63.0236,62.6869,62.3524,62.0201,61.6902,61.3626,61.0375,60.7148,60.3947,60.0772,59.7623,59.4501,59.1406,58.8339,58.53,58.2289,57.9307,57.6355,57.3431,57.0537,56.7673,56.4839,56.2035,55.9262,55.6519,55.3807,55.1126,54.8476,54.5858,54.327,54.0714,53.8189,53.5696,53.3234,53.0804,52.8405,52.6037,52.3701,52.1396,51.9122,51.688,51.4669,51.2489,51.034,50.8222,50.6134,50.4077,50.2051,50.0055,49.8089,49.6153,49.4247,49.2371,49.0524,48.8706,48.6918,48.5158,48.3427,48.1725,48.0051,47.8405,47.6786,47.5195,47.3632,47.2095,47.0586,46.9102,46.7646,46.6215,46.481,46.343,46.2076,46.0747,45.9443,45.8163,45.6907,45.5676,45.4468,45.3283,45.2122,45.0983,44.9867,44.8774,44.7702,44.6652,44.5624,44.4617,44.3631,44.2666,44.1721,44.0796,43.9892,43.9007,43.8141,43.7295,43.6468,43.5659,43.4869,43.4097,43.3343,43.2606,43.1887,43.1186,43.0501,42.9833,42.9182,42.8546,42.7928,42.7324,42.6737,42.6165,42.5609,42.5067,42.454,42.4028,42.3531,42.3048,42.2579,42.2124,42.1682,42.1255,42.084,42.0439,42.0051,41.9676,41.9314,41.8965,41.8628,41.8303,41.7991,41.7691,41.7402,41.7126,41.6862,41.6609,41.6367,41.6137,41.5919,41.5712,41.5515,41.533,41.5156,41.4993,41.4841,41.4699,41.4569,41.4449,41.4339,41.424,41.4152,41.4074,41.4007,41.395,41.3903,41.3867,41.3841,41.3825,41.382
78.0444,77.7252,77.4022,77.0757,76.7459,76.4129,76.0769,75.7383,75.3971,75.0535,74.7077,74.36,74.0104,73.6592,73.3065,72.9525,72.5974,72.2413,71.8844,71.5268,71.1686,70.8101,70.4514,70.0925,69.7337,69.3751,69.0167,68.6588,68.3014,67.9446,67.5887,67.2336,66.8795,66.5265,66.1747,65.8242,65.4751,65.1274,64.7814,64.437,64.0944,63.7535,63.4146,63.0777,62.7428,62.41,62.0794,61.7511,61.425,61.1014,60.7801,60.4613,60.1451,59.8314,59.5204,59.212,58.9063,58.6034,58.3032,58.0059,57.7114,57.4198,57.1311,56.8453,56.5625,56.2826,56.0058,55.7319,55.4611,55.1934,54.9287,54.6671,54.4086,54.1531,53.9008,53.6515,53.4054,53.1624,52.9225,52.6856,52.4519,52.2213,51.9938,51.7694,51.5481,51.3299,51.1147,50.9026,50.6935,50.4875,50.2845,50.0845,49.8875,49.6935,49.5025,49.3144,49.1292,48.947,48.7676,48.5911,48.4175,48.2466,48.0786,47.9134,47.751,47.5913,47.4343,47.28,47.1284,46.9795,46.8331,46.6894,46.5482,46.4096,46.2735,46.1399,46.0088,45.8801,45.7539,45.63,45.5085,45.3894,45.2725,45.158,45.0457,44.9356,44.8278,44.7221,44.6186,44.5172,44.4179,44.3207,44.2255,44.1324,44.0413,43.9521,43.8649,43.7796,43.6962,43.6147,43.535,43.4572,43.3812,43.3069,43.2344,43.1636,43.0946,43.0272,42.9615,42.8974,42.8349,42.7741,42.7148,42.6571,42.6009,42.5462,42.493,42.4413,42.3911,42.3423,42.2949,42.249,42.2044,42.1612,42.1193,42.0788,42.0396,42.0017,41.9651,41.9298,41.8957,41.8629,41.8314,41.801,41.7719,41.7439,41.7172,41.6916,41.6672,41.644,41.6219,41.6009,41.5811,41.5624,41.5448,41.5283,41.5129,41.4986,41.4853,41.4732,41.4621,41.4521,41.4432,41.4353,41.4285,41.4227,41.418,41.4143,41.4117,41.4101,41.4096
77.937,77.6234,77.306,76.985,76.6605,76.3328,76.0021,75.6685,75.3322,74.9935,74.6526,74.3095,73.9646,73.6179,73.2696,72.9199,72.569,72.217,71.8641,71.5105,71.1562,70.8014,70.4463,70.0911,69.7357,69.3805,69.0254,68.6707,68.3164,67.9627,67.6097,67.2575,66.9062,66.5559,66.2067,65.8588,65.5121,65.1669,64.8232,64.481,64.1405,63.8017,63.4648,63.1298,62.7967,62.4658,62.1369,61.8102,61.4857,61.1635,60.8437,60.5263,60.2113,59.8989,59.589,59.2818,58.9771,58.6752,58.376,58.0795,57.7859,57.495,57.207,56.9219,56.6397,56.3604,56.0841,55.8107,55.5403,55.273,55.0086,54.7473,54.489,54.2338,53.9816,53.7325,53.4864,53.2434,53.0035,52.7667,52.533,52.3023,52.0746,51.8501,51.6286,51.4101,51.1947,50.9824,50.773,50.5667,50.3633,50.163,49.9656,49.7712,49.5797,49.3912,49.2056,49.0228,48.843,48.666,48.4918,48.3204,48.1519,47.9861,47.8231,47.6628,47.5052,47.3503,47.1981,47.0485,46.9015,46.7571,46.6153,46.476,46.3393,46.205,46.0732,45.9439,45.8169,45.6924,45.5702,45.4504,45.3328,45.2176,45.1046,44.9939,44.8853,44.779,44.6748,44.5727,44.4728,44.3749,44.279,44.1852,44.0935,44.0036,43.9158,43.8298,43.7458,43.6637,43.5834,43.5049,43.4282,43.3534,43.2803,43.2089,43.1392,43.0713,43.005,42.9403,42.8773,42.8159,42.7561,42.6978,42.6411,42.586,42.5323,42.4801,42.4294,42.3801,42.3323,42.2858,42.2408,42.1972,42.1549,42.114,42.0744,42.0361,41.9991,41.9634,41.929,41.8959,41.8639,41.8333,41.8038,41.7756,41.7486,41.7227,41.698,41.6745,41.6522,41.631,41.6109,41.592,41.5742,41.5575,41.542,41.5275,41.5141,41.5018,41.4906,41.4805,41.4715,41.4635,41.4566,41.4508,41.446,41.4423,41.4397,41.4381,41.4375
77.827,77.5191,77.2073,76.8917,76.5726,76.2502,75.9246,75.5961,75.2649,74.9311,74.5949,74.2566,73.9162,73.574,73.2302,72.8848,72.5382,72.1903,71.8415,71.4918,71.1413,70.7903,70.4389,70.0872,69.7354,69.3836,69.0318,68.6804,68.3292,67.9786,67.6286,67.2793,66.9308,66.5832,66.2367,65.8913,65.5471,65.2043,64.8629,64.5229,64.1846,63.848,63.5131,63.18,62.8488,62.5196,62.1925,61.8674,61.5445,61.2239,60.9056,60.5895,60.2759,59.9648,59.6561,59.35,59.0464,58.7455,58.4473,58.1517,57.8589,57.5689,57.2816,56.9972,56.7156,56.4369,56.1611,55.8883,55.6184,55.3514,55.0874,54.8264,54.5684,54.3134,54.0614,53.8124,53.5665,53.3236,53.0837,52.8469,52.6131,52.3823,52.1546,51.93,51.7083,51.4897,51.2741,51.0614,50.8518,50.6452,50.4415,50.2409,50.0431,49.8483,49.6565,49.4675,49.2814,49.0982,48.9179,48.7404,48.5657,48.3938,48.2248,48.0584,47.8948,47.734,47.5758,47.4203,47.2675,47.1173,46.9697,46.8247,46.6822,46.5423,46.4049,46.27,46.1376,46.0075,45.8799,45.7547,45.6319,45.5114,45.3932,45.2772,45.1636,45.0522,44.943,44.8359,44.7311,44.6283,44.5277,44.4291,44.3327,44.2382,44.1458,44.0553,43.9668,43.8802,43.7955,43.7128,43.6318,43.5528,43.4755,43.4,43.3263,43.2543,43.1841,43.1156,43.0487,42.9835,42.9199,42.858,42.7976,42.7389,42.6816,42.6259,42.5718,42.5191,42.4679,42.4181,42.3699,42.323,42.2775,42.2334,42.1907,42.1494,42.1094,42.0707,42.0334,41.9973,41.9626,41.9291,41.8968,41.8658,41.8361,41.8075,41.7802,41.7541,41.7292,41.7054,41.6828,41.6614,41.6411,41.622,41.604,41.5871,41.5714,41.5567,41.5432,41.5308,41.5195,41.5092,41.5001,41.492,41.4851,41.4792,41.4743,41.4706,41.4679,41.4663,41.4658
77.7145,77.4123,77.106,76.7959,76.4822,76.165,75.8447,75.5213,75.195,74.8661,74.5348,74.2011,73.8654,73.5277,73.1883,72.8473,72.5049,72.1612,71.8164,71.4706,71.1241,70.7769,70.4292,70.0811,69.7328,69.3844,69.036,68.6877,68.3398,67.9922,67.6452,67.2988,66.9531,66.6083,66.2645,65.9217,65.58,65.2396,64.9005,64.5629,64.2268,63.8922,63.5594,63.2283,62.899,62.5716,62.2462,61.9229,61.6016,61.2825,60.9657,60.6511,60.3388,60.029,59.7215,59.4166,59.1142,58.8143,58.517,58.2224,57.9305,57.6413,57.3548,57.0711,56.7902,56.5122,56.2369,55.9646,55.6952,55.4286,55.165,54.9043,54.6466,54.3919,54.1401,53.8913,53.6455,53.4027,53.1629,52.9262,52.6924,52.4616,52.2338,52.009,51.7872,51.5684,51.3526,51.1398,50.93,50.7231,50.5191,50.3181,50.1201,49.9249,49.7327,49.5433,49.3568,49.1732,48.9924,48.8144,48.6393,48.4669,48.2973,48.1304,47.9663,47.8049,47.6461,47.4901,47.3367,47.1859,47.0377,46.892,46.749,46.6084,46.4704,46.3348,46.2018,46.0711,45.9428,45.817,45.6935,45.5723,45.4534,45.3369,45.2225,45.1105,45.0006,44.8929,44.7874,44.684,44.5827,44.4835,44.3864,44.2913,44.1982,44.1071,44.0179,43.9307,43.8454,43.762,43.6805,43.6008,43.5229,43.4468,43.3725,43.3,43.2292,43.1601,43.0926,43.0269,42.9628,42.9003,42.8394,42.7801,42.7224,42.6662,42.6115,42.5583,42.5067,42.4565,42.4077,42.3604,42.3145,42.27,42.2269,42.1851,42.1447,42.1057,42.0679,42.0315,41.9964,41.9626,41.93,41.8987,41.8686,41.8398,41.8122,41.7858,41.7606,41.7366,41.7137,41.6921,41.6716,41.6522,41.634,41.617,41.6011,41.5863,41.5726,41.5601,41.5486,41.5383,41.529,41.5209,41.5138,41.5079,41.503,41.4992,41.4965,41.4949,41.4943
77.5994,77.3029,77.0022,76.6976,76.3893,76.0774,75.7622,75.4439,75.1227,74.7987,74.4721,74.1432,73.8121,73.479,73.144,72.8073,72.4692,72.1296,71.7889,71.4471,71.1045,70.7611,70.4171,70.0726,69.7278,69.3829,69.0378,68.6929,68.3481,68.0037,67.6596,67.3162,66.9734,66.6313,66.2901,65.95,65.6108,65.2729,64.9362,64.6008,64.2669,63.9345,63.6038,63.2747,62.9473,62.6218,62.2982,61.9766,61.657,61.3394,61.0241,60.711,60.4001,60.0915,59.7854,59.4816,59.1803,58.8815,58.5853,58.2917,58.0007,57.7123,57.4266,57.1437,56.8635,56.5861,56.3115,56.0397,55.7707,55.5047,55.2415,54.9812,54.7238,54.4693,54.2178,53.9692,53.7236,53.4809,53.2412,53.0045,52.7707,52.54,52.3121,52.0873,51.8654,51.6465,51.4305,51.2175,51.0074,50.8003,50.5961,50.3948,50.1964,50.0009,49.8083,49.6186,49.4317,49.2477,49.0664,48.888,48.7124,48.5395,48.3694,48.2021,48.0374,47.8755,47.7162,47.5596,47.4056,47.2542,47.1054,46.9592,46.8155,46.6744,46.5357,46.3996,46.2658,46.1345,46.0057,45.8792,45.755,45.6332,45.5137,45.3965,45.2815,45.1688,45.0582,44.9499,44.8437,44.7397,44.6377,44.5379,44.4401,44.3444,44.2507,44.1589,44.0691,43.9813,43.8954,43.8114,43.7293,43.649,43.5705,43.4938,43.4189,43.3458,43.2744,43.2048,43.1368,43.0705,43.0058,42.9428,42.8814,42.8216,42.7633,42.7066,42.6515,42.5978,42.5457,42.495,42.4458,42.398,42.3517,42.3068,42.2633,42.2211,42.1803,42.1409,42.1028,42.066,42.0305,41.9963,41.9635,41.9318,41.9014,41.8723,41.8444,41.8177,41.7923,41.768,41.7449,41.7231,41.7024,41.6828,41.6644,41.6472,41.6311,41.6161,41.6023,41.5896,41.5781,41.5676,41.5583,41.55,41.5429,41.5369,41.5319,41.5281,41.5254,41.5237,41.5232
77.4819,77.191,76.8959,76.5968,76.2938,75.9873,75.6773,75.3641,75.0478,74.7288,74.407,74.0828,73.7564,73.4278,73.0972,72.7649,72.431,72.0957,71.759,71.4212,71.0825,70.7429,70.4026,70.0618,69.7206,69.3791,69.0374,68.6957,68.3542,68.0129,67.6719,67.3314,66.9914,66.6522,66.3137,65.9762,65.6396,65.3041,64.9698,64.6368,64.3051,63.9749,63.6462,63.3191,62.9938,62.6701,62.3483,62.0284,61.7105,61.3946,61.0808,60.7691,60.4597,60.1525,59.8476,59.5451,59.245,58.9473,58.6521,58.3595,58.0694,57.7819,57.4971,57.2149,56.9355,56.6587,56.3847,56.1135,55.8451,55.5795,55.3168,55.0569,54.7999,54.5457,54.2945,54.0461,53.8007,53.5582,53.3186,53.082,52.8482,52.6175,52.3896,52.1647,51.9428,51.7237,51.5076,51.2945,51.0842,50.8769,50.6724,50.4709,50.2722,50.0764,49.8834,49.6934,49.5061,49.3217,49.14,48.9612,48.7851,48.6118,48.4412,48.2734,48.1082,47.9457,47.7859,47.6288,47.4742,47.3223,47.1729,47.0261,46.8819,46.7401,46.6009,46.4641,46.3298,46.1979,46.0684,45.9412,45.8165,45.694,45.5739,45.456,45.3404,45.227,45.1159,45.0069,44.9001,44.7954,44.6929,44.5924,44.494,44.3976,44.3032,44.2109,44.1205,44.0321,43.9455,43.8609,43.7782,43.6973,43.6182,43.541,43.4655,43.3918,43.3199,43.2496,43.1811,43.1143,43.0491,42.9855,42.9236,42.8633,42.8045,42.7473,42.6917,42.6376,42.5849,42.5338,42.4842,42.436,42.3892,42.3439,42.2999,42.2574,42.2162,42.1764,42.1379,42.1008,42.0649,42.0304,41.9972,41.9652,41.9346,41.9051,41.877,41.85,41.8243,41.7998,41.7765,41.7544,41.7334,41.7137,41.6951,41.6777,41.6614,41.6463,41.6323,41.6195,41.6078,41.5972,41.5878,41.5795,41.5723,41.5662,41.5612,41.5573,41.5546,41.5529,41.5523
77.3619,77.0767,76.7871,76.4935,76.1959,75.8946,75.5899,75.2818,74.9705,74.6564,74.3395,74.02,73.6982,73.3742,73.0481,72.7201,72.3905,72.0593,71.7268,71.393,71.0582,70.7224,70.3859,70.0487,69.7111,69.373,69.0348,68.6964,68.3581,68.0199,67.682,67.3444,67.0074,66.6709,66.3352,66.0003,65.6663,65.3333,65.0014,64.6707,64.3414,64.0133,63.6868,63.3617,63.0383,62.7166,62.3967,62.0785,61.7623,61.448,61.1358,60.8256,60.5176,60.2118,59.9082,59.607,59.308,59.0115,58.7174,58.4258,58.1367,57.8501,57.5661,57.2848,57.0061,56.73,56.4567,56.1861,55.9183,55.6532,55.3909,55.1315,54.8748,54.621,54.3701,54.122,53.8768,53.6344,53.395,53.1585,52.9248,52.6941,52.4663,52.2414,52.0194,51.8002,51.584,51.3707,51.1603,50.9528,50.7481,50.5463,50.3474,50.1513,49.958,49.7676,49.58,49.3952,49.2131,49.0339,48.8574,48.6836,48.5126,48.3443,48.1787,48.0157,47.8554,47.6977,47.5426,47.3901,47.2402,47.0929,46.948,46.8057,46.6659,46.5285,46.3936,46.2611,46.131,46.0032,45.8778,45.7548,45.634,45.5155,45.3993,45.2853,45.1735,45.0639,44.9565,44.8512,44.748,44.6469,44.5479,44.4509,44.3559,44.2629,44.1719,44.0829,43.9958,43.9106,43.8272,43.7457,43.6661,43.5883,43.5122,43.438,43.3655,43.2947,43.2256,43.1582,43.0925,43.0285,42.966,42.9052,42.8459,42.7882,42.7321,42.6775,42.6245,42.5729,42.5228,42.4741,42.4269,42.3812,42.3368,42.2939,42.2523,42.2121,42.1733,42.1358,42.0996,42.0648,42.0312,41.999,41.968,41.9383,41.9098,41.8826,41.8566,41.8318,41.8083,41.7859,41.7648,41.7448,41.7261,41.7085,41.6921,41.6768,41.6627,41.6497,41.6379,41.6272,41.6177,41.6092,41.602,41.5958,41.5908,41.5869,41.5841,41.5824,41.5818
77.2394,76.9599,76.6759,76.3878,76.0956,75.7996,75.5,75.197,74.8908,74.5816,74.2695,73.9548,73.6376,73.3181,72.9965,72.673,72.3476,72.0207,71.6922,71.3625,71.0316,70.6996,70.3669,70.0333,69.6993,69.3647,69.0299,68.6948,68.3597,68.0247,67.6899,67.3553,67.0212,66.6876,66.3546,66.0224,65.691,65.3605,65.0311,64.7028,64.3756,64.0498,63.7254,63.4025,63.0811,62.7613,62.4432,62.1268,61.8123,61.4997,61.1891,60.8805,60.5739,60.2695,59.9673,59.6673,59.3696,59.0742,58.7812,58.4906,58.2025,57.9169,57.6338,57.3533,57.0754,56.8001,56.5274,56.2575,55.9902,55.7257,55.4639,55.2049,54.9487,54.6952,54.4446,54.1968,53.9519,53.7097,53.4705,53.2341,53.0006,52.7699,52.5421,52.3172,52.0951,51.876,51.6597,51.4462,51.2357,51.028,50.8231,50.6211,50.4219,50.2256,50.032,49.8413,49.6533,49.4682,49.2858,49.1062,48.9293,48.7551,48.5836,48.4148,48.2487,48.0853,47.9245,47.7663,47.6107,47.4577,47.3073,47.1594,47.014,46.8711,46.7307,46.5928,46.4573,46.3242,46.1935,46.0651,45.9391,45.8155,45.6941,45.575,45.4582,45.3436,45.2312,45.1209,45.0129,44.907,44.8032,44.7015,44.6018,44.5042,44.4087,44.3151,44.2235,44.1338,44.0461,43.9603,43.8764,43.7943,43.7141,43.6357,43.5591,43.4843,43.4113,43.3399,43.2703,43.2024,43.1362,43.0716,43.0086,42.9473,42.8876,42.8294,42.7728,42.7177,42.6642,42.6122,42.5616,42.5125,42.4649,42.4188,42.374,42.3307,42.2887,42.2481,42.2089,42.1711,42.1346,42.0994,42.0655,42.0329,42.0017,41.9716,41.9429,41.9154,41.8892,41.8642,41.8404,41.8178,41.7965,41.7763,41.7574,41.7396,41.723,41.7076,41.6933,41.6802,41.6683,41.6575,41.6478,41.6393,41.632,41.6257,41.6207,41.6167,41.6139,41.6122,41.6116
77.1145,76.8406,76.5623,76.2796,75.9928,75.7021,75.4077,75.1098,74.8087,74.5044,74.1971,73.8872,73.5747,73.2597,72.9426,72.6234,72.3024,71.9796,71.6553,71.3296,71.0026,70.6745,70.3455,70.0157,69.6852,69.3542,69.0228,68.6911,68.3593,68.0274,67.6956,67.3641,67.0329,66.7022,66.372,66.0424,65.7136,65.3857,65.0587,64.7328,64.408,64.0844,63.7622,63.4413,63.1219,62.8041,62.4879,62.1734,61.8606,61.5497,61.2407,60.9336,60.6286,60.3256,60.0247,59.726,59.4296,59.1354,58.8435,58.5541,58.267,57.9823,57.7001,57.4205,57.1434,56.8688,56.5969,56.3276,56.0609,55.797,55.5357,55.2772,55.0214,54.7684,54.5181,54.2706,54.0259,53.7841,53.545,53.3088,53.0754,52.8448,52.6171,52.3922,52.1701,51.9509,51.7346,51.521,51.3104,51.1025,50.8975,50.6953,50.4959,50.2993,50.1055,49.9144,49.7262,49.5407,49.358,49.178,49.0007,48.8261,48.6542,48.485,48.3185,48.1546,47.9933,47.8346,47.6785,47.525,47.3741,47.2256,47.0797,46.9363,46.7953,46.6568,46.5208,46.3871,46.2558,46.1269,46.0003,45.8761,45.7541,45.6344,45.517,45.4018,45.2888,45.1779,45.0693,44.9628,44.8584,44.7561,44.6558,44.5576,44.4615,44.3673,44.2751,44.1849,44.0966,44.0102,43.9257,43.8431,43.7623,43.6833,43.6062,43.5308,43.4572,43.3853,43.3152,43.2468,43.18,43.1149,43.0514,42.9896,42.9294,42.8707,42.8137,42.7581,42.7042,42.6517,42.6007,42.5512,42.5032,42.4566,42.4114,42.3677,42.3254,42.2844,42.2449,42.2067,42.1698,42.1343,42.1001,42.0672,42.0356,42.0053,41.9763,41.9486,41.9221,41.8968,41.8728,41.85,41.8284,41.8081,41.7889,41.771,41.7542,41.7386,41.7242,41.711,41.6989,41.688,41.6783,41.6697,41.6623,41.656,41.6508,41.6468,41.644,41.6423,41.6417
76.9872,76.719,76.4462,76.169,75.8876,75.6022,75.313,75.0203,74.7241,74.4248,74.1224,73.8172,73.5093,73.199,72.8863,72.5715,72.2548,71.9363,71.6161,71.2944,70.9714,70.6472,70.322,69.9958,69.6689,69.3414,69.0135,68.6851,68.3566,68.0279,67.6993,67.3708,67.0425,66.7146,66.3872,66.0604,65.7342,65.4089,65.0844,64.7609,64.4384,64.1171,63.7971,63.4783,63.161,62.8451,62.5308,62.2182,61.9072,61.598,61.2906,60.9851,60.6816,60.38,60.0806,59.7832,59.4881,59.1951,58.9044,58.616,58.33,58.0463,57.7651,57.4863,57.21,56.9363,56.6651,56.3965,56.1305,55.8671,55.6064,55.3484,55.093,54.8404,54.5905,54.3434,54.099,53.8574,53.6186,53.3825,53.1493,52.9188,52.6912,52.4663,52.2443,52.0251,51.8087,51.5951,51.3843,51.1763,50.9712,50.7688,50.5692,50.3724,50.1783,49.987,49.7985,49.6127,49.4296,49.2493,49.0716,48.8967,48.7244,48.5548,48.3878,48.2235,48.0617,47.9026,47.746,47.592,47.4406,47.2917,47.1452,47.0013,46.8598,46.7207,46.5841,46.4499,46.318,46.1885,46.0614,45.9366,45.814,45.6937,45.5757,45.4599,45.3463,45.2349,45.1257,45.0186,44.9136,44.8107,44.7099,44.6111,44.5143,44.4196,44.3268,44.236,44.1471,44.0602,43.9751,43.8919,43.8106,43.7311,43.6534,43.5775,43.5033,43.4309,43.3603,43.2913,43.224,43.1584,43.0945,43.0321,42.9714,42.9123,42.8548,42.7988,42.7443,42.6914,42.64,42.5901,42.5416,42.4946,42.4491,42.405,42.3623,42.321,42.2811,42.2425,42.2053,42.1695,42.135,42.1018,42.0699,42.0393,42.01,41.982,41.9552,41.9297,41.9055,41.8825,41.8607,41.8401,41.8208,41.8027,41.7857,41.77,41.7555,41.7421,41.7299,41.7189,41.7091,41.7004,41.6929,41.6865,41.6813,41.6773,41.6744,41.6727,41.6721
76.8574,76.5949,76.3277,76.056,75.78,75.4999,75.2159,74.9283,74.6372,74.3428,74.0452,73.7448,73.4416,73.1358,72.8277,72.5173,72.2049,71.8906,71.5745,71.2569,70.9379,70.6176,70.2961,69.9737,69.6505,69.3265,69.002,68.677,68.3518,68.0263,67.7008,67.3753,67.0501,66.7251,66.4005,66.0764,65.7529,65.4301,65.1081,64.787,64.4669,64.1479,63.8301,63.5135,63.1982,62.8844,62.572,62.2612,61.952,61.6445,61.3388,61.0349,60.7329,60.4329,60.1349,59.8389,59.545,59.2533,58.9638,58.6765,58.3915,58.1089,57.8286,57.5508,57.2753,57.0024,56.732,56.4641,56.1987,55.936,55.6759,55.4184,55.1635,54.9114,54.6619,54.4151,54.1711,53.9297,53.6911,53.4553,53.2222,52.9919,52.7644,52.5397,52.3177,52.0985,51.8821,51.6684,51.4576,51.2495,51.0442,50.8417,50.6419,50.4449,50.2506,50.0591,49.8703,49.6842,49.5008,49.3201,49.1422,48.9668,48.7942,48.6242,48.4568,48.292,48.1299,47.9703,47.8133,47.6588,47.5068,47.3574,47.2105,47.066,46.924,46.7844,46.6473,46.5125,46.3801,46.2501,46.1224,45.997,45.8738,45.753,45.6344,45.518,45.4039,45.2919,45.1821,45.0744,44.9688,44.8653,44.7639,44.6646,44.5672,44.4719,44.3786,44.2872,44.1978,44.1102,44.0246,43.9409,43.859,43.7789,43.7007,43.6242,43.5496,43.4767,43.4055,43.336,43.2682,43.2021,43.1377,43.0749,43.0137,42.9541,42.8961,42.8396,42.7848,42.7314,42.6796,42.6292,42.5804,42.533,42.487,42.4425,42.3994,42.3578,42.3175,42.2786,42.2411,42.2049,42.1701,42.1366,42.1044,42.0735,42.044,42.0157,41.9887,41.9629,41.9385,41.9152,41.8932,41.8725,41.853,41.8347,41.8176,41.8017,41.787,41.7735,41.7612,41.7501,41.7401,41.7314,41.7238,41.7174,41.7121,41.7081,41.7051,41.7034,41.7028
