Training time,Current_Epoch,Total Domain Loss,Total Loss,Relative_L2_err,Best time,Best Epoch,Best Total Loss,Best Relative_L2_err,Domain PDE Loss,Domain NBC Loss,Domain IC Loss
5607.220304489136,101263,0.00022433954291045666,0.00022433954291045666,0.0016654684441164136,5607.2153403759,101263,0.00022433954291045666,0.0016654684441164136,5.4972671932773665e-05,0.0001451390708098188,2.422779652988538e-05
5607.257205963135,101264,0.0002243319759145379,0.0002243319759145379,0.0016632444458082318,5607.252239227295,101264,0.0002243319759145379,0.0016632444458082318,5.4963653383310884e-05,0.0001451470743631944,2.422126090095844e-05
5607.294107437134,101265,0.00022431890829466283,0.00022431890829466283,0.0016652661142870784,5607.289140462875,101265,0.00022431890829466283,0.0016652661142870784,5.4965214076219127e-05,0.00014512463530991226,2.4229049813584425e-05
5607.3300313949585,101266,0.0002243091439595446,0.0002243091439595446,0.0016633238410577178,5607.326043128967,101266,0.0002243091439595446,0.0016633238410577178,5.4954532970441505e-05,0.00014512930647470057,2.422530269541312e-05
5607.367579936981,101267,0.00022429802629631013,0.00022429802629631013,0.0016649503959342837,5607.362944126129,101267,0.00022429802629631013,0.0016649503959342837,5.495603909366764e-05,0.00014511149493046105,2.4230492272181436e-05
5607.404400348663,101268,0.00022428829106502235,0.00022428829106502235,0.0016635002102702856,5607.3994140625,101268,0.00022428829106502235,0.0016635002102702856,5.4946489399299026e-05,0.00014511295012198389,2.4228858819697052e-05
5607.441420555115,101269,0.00022427992371376604,0.00022427992371376604,0.0016646002186462283,5607.435786724091,101269,0.00022427992371376604,0.0016646002186462283,5.494771903613582e-05,0.00014510014443658292,2.4232071154983714e-05
5607.478236436844,101270,0.00022427149815484881,0.00022427149815484881,0.0016637359512969851,5607.473229646683,101270,0.00022427149815484881,0.0016637359512969851,5.494089418789372e-05,0.00014509825268760324,2.4232349460362457e-05
5607.514848947525,101271,0.00022426320356316864,0.00022426320356316864,0.0016642698319628835,5607.509856700897,101271,0.00022426320356316864,0.0016642698319628835,5.494203287526034e-05,0.0001450877171009779,2.42334481299622e-05
5607.551115512848,101272,0.00022425592760555446,0.00022425592760555446,0.0016639534151181579,5607.5467648506165,101272,0.00022425592760555446,0.0016639534151181579,5.493802382261492e-05,0.00014508268213830888,2.4235225282609463e-05
5607.5890164375305,101273,0.00022425119823310524,0.00022425119823310524,0.0016639241948723793,5607.584049463272,101273,0.00022425119823310524,0.0016639241948723793,5.493787830346264e-05,0.0001450781710445881,2.4235150704043917e-05
5607.626127958298,101274,0.00022424304916057736,0.00022424304916057736,0.001664120121859014,5607.6214299201965,101274,0.00022424304916057736,0.001664120121859014,5.493616117746569e-05,0.00014506881416309625,2.423807563900482e-05
5607.662837028503,101275,0.00022423695190809667,0.00022423695190809667,0.0016636548098176718,5607.657829761505,101275,0.00022423695190809667,0.0016636548098176718,5.493571006809361e-05,0.0001450643758289516,2.423686601105146e-05
5607.698744297028,101276,0.0002242317277705297,0.0002242317277705297,0.0016643458511680365,5607.694755077362,101276,0.0002242317277705297,0.0016643458511680365,5.493671051226556e-05,0.0001450537092750892,2.424131344014313e-05
5607.736654758453,101277,0.00022422555775847286,0.00022422555775847286,0.001663454924710095,5607.731642246246,101277,0.00022422555775847286,0.001663454924710095,5.4934018407948315e-05,0.00014505279250442982,2.423874866508413e-05
5607.773923158646,101278,0.00022422050824388862,0.00022422050824388862,0.0016644023125991225,5607.769328832626,101278,0.00022422050824388862,0.0016644023125991225,5.493664139066823e-05,0.00014504051068797708,2.4243367079179734e-05
5607.811140537262,101279,0.00022421269386541098,0.00022421269386541098,0.0016632399056106806,5607.80615234375,101279,0.00022421269386541098,0.0016632399056106806,5.493292337632738e-05,0.00014503880811389536,2.4240955099230632e-05
5607.847707271576,101280,0.00022420832829084247,0.00022420832829084247,0.001664467970840633,5607.843737602234,101280,0.00022420832829084247,0.001664467970840633,5.4936495871515945e-05,0.00014502563863061368,2.4246195607702248e-05
5607.885300397873,101281,0.00022420118330046535,0.00022420118330046535,0.0016630738973617554,5607.8802921772,101281,0.00022420118330046535,0.0016630738973617554,5.4931668273638934e-05,0.0001450266718165949,2.4242850486189127e-05
5607.921400547028,101282,0.00022419606102630496,0.00022419606102630496,0.001664468552917242,5607.917411565781,101282,0.00022419606102630496,0.001664468552917242,5.4935444495640695e-05,0.0001450120034860447,2.424861304461956e-05
5607.9581387043,101283,0.00022418968728743494,0.00022418968728743494,0.0016629467718303204,5607.954170227051,101283,0.00022418968728743494,0.0016629467718303204,5.4930766054894775e-05,0.00014501386613119394,2.4245055101346225e-05
5607.996332883835,101284,0.00022418337175622582,0.00022418337175622582,0.0016644999850541353,5607.990959405899,101284,0.00022418337175622582,0.0016644999850541353,5.493480057339184e-05,0.00014499755343422294,2.425100865366403e-05
5608.032467365265,101285,0.00022417747823055834,0.00022417747823055834,0.0016628659795969725,5608.02845788002,101285,0.00022417747823055834,0.0016628659795969725,5.493003482115455e-05,0.0001450007694074884,2.424667945888359e-05
5608.069387435913,101286,0.00022417113359551877,0.00022417113359551877,0.0016645397990942001,5608.064380407333,101286,0.00022417113359551877,0.0016645397990942001,5.4934243962634355e-05,0.00014498319069389254,2.4253688025055453e-05
5608.10652589798,101287,0.0002241664333269,0.0002241664333269,0.0016627460718154907,5608.101288080215,101287,0.0002241664333269,0.0016627460718154907,5.4929478210397065e-05,0.0001449882984161377,2.4248660338344052e-05
5608.143603563309,101288,0.00022416075807996094,0.00022416075807996094,0.0016646124422550201,5608.138596773148,101288,0.00022416075807996094,0.0016646124422550201,5.4934433137532324e-05,0.0001449697301723063,2.425658021820709e-05
5608.181481599808,101289,0.00022415821149479598,0.00022415821149479598,0.0016626011347398162,5608.176495790482,101289,0.00022415821149479598,0.0016626011347398162,5.493089338415302e-05,0.00014497715164907277,2.4250173737527803e-05
5608.2194011211395,101290,0.0002241532929474488,0.0002241532929474488,0.0016646527219563723,5608.213397026062,101290,0.0002241532929474488,0.0016646527219563723,5.493707794812508e-05,0.00014495676441583782,2.4259450583485886e-05
5608.256023645401,101291,0.0002241501642856747,0.0002241501642856747,0.0016623741248622537,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,5.493330172612332e-05,0.0001449658302590251,2.4251021386589855e-05
5608.287821292877,101292,0.00022415035346057266,0.00022415035346057266,0.0016648133751004934,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,5.494163997354917e-05,0.00014494617062155157,2.42625355895143e-05
5608.319564819336,101293,0.0002241501642856747,0.0002241501642856747,0.0016621476970613003,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,5.494061406352557e-05,0.00014495723007712513,2.425232196401339e-05
5608.3514993190765,101294,0.00022415212879423052,0.00022415212879423052,0.0016649940516799688,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,5.4952906793914735e-05,0.0001449335104553029,2.4265707907034084e-05
5608.383425951004,101295,0.000224160379730165,0.000224160379730165,0.0016617609653621912,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,5.4955369705567136e-05,0.000144952442497015,2.4252574803540483e-05
5608.41472363472,101296,0.00022416938736569136,0.00022416938736569136,0.0016654041828587651,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,5.4973959777271375e-05,0.00014492555055767298,2.4269878849736415e-05
5608.446211099625,101297,0.00022418255684897304,0.00022418255684897304,0.0016613021725788713,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,5.4983265727059916e-05,0.00014494673814624548,2.4252554794657044e-05
5608.478675127029,101298,0.0002242061891593039,0.0002242061891593039,0.0016659165266901255,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,5.5014614190440625e-05,0.00014491718320641667,2.4274404495372437e-05
5608.510112762451,101299,0.00022423884365707636,0.00022423884365707636,0.0016606271965429187,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,5.503668216988444e-05,0.00014495053619612008,2.425162347208243e-05
5608.543000936508,101300,0.00022428719967138022,0.00022428719967138022,0.0016667143208906054,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,5.509070251719095e-05,0.0001449162809876725,2.428022344247438e-05
5610.117310285568,101301,0.00022435902792494744,0.00022435902792494744,0.0016596991335973144,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,5.5141881603049114e-05,0.00014496786752715707,2.4249278794741258e-05
5610.14884853363,101302,0.00022445892682299018,0.00022445892682299018,0.0016678731190040708,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,5.5243464885279536e-05,0.00014492811169475317,2.428734842396807e-05
5610.182778835297,101303,0.00022460738546214998,0.00022460738546214998,0.0016583455726504326,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,5.535371747100726e-05,0.00014500870020128787,2.4244973246823065e-05
5610.214674472809,101304,0.00022482595522888005,0.00022482595522888005,0.001669637975282967,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,5.555296957027167e-05,0.0001449758856324479,2.429710548312869e-05
5610.247687101364,101305,0.00022514058218803257,0.00022514058218803257,0.0016564407851547003,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,5.579393109655939e-05,0.0001451092102797702,2.4237442630692385e-05
5610.278537511826,101306,0.00022560243087355047,0.00022560243087355047,0.0016724162269383669,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,5.620088631985709e-05,0.00014509078755509108,2.4310767912538722e-05
5610.31008887291,101307,0.00022627823636867106,0.00022627823636867106,0.0016537554329261184,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,5.672862607752904e-05,0.00014532450586557388,2.422509714961052e-05
5610.341904640198,101308,0.00022728490876033902,0.00022728490876033902,0.0016767769120633602,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,5.7595196267357096e-05,0.0001453592994948849,2.4330411179107614e-05
5610.373968839645,101309,0.0002287885727128014,0.0002287885727128014,0.0016499552875757217,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,5.879023956367746e-05,0.00014579312119167298,2.4205201043514535e-05
5610.4055507183075,101310,0.00023105616855900735,0.00023105616855900735,0.0016839687013998628,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,6.07087422395125e-05,0.00014598782581742853,2.4359596864087507e-05
5610.43801856041,101311,0.0002344883541809395,0.0002344883541809395,0.0016448645619675517,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,6.346733425743878e-05,0.00014684678171761334,2.4174243662855588e-05
5610.470521211624,101312,0.00023972734925337136,0.00023972734925337136,0.001696126302704215,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,6.785527511965483e-05,0.00014746849774383008,2.440358184685465e-05
5610.503099441528,101313,0.0002477637317497283,0.0002477637317497283,0.0016385941999033093,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,7.437390740960836e-05,0.0001492650480940938,2.412478715996258e-05
5610.534727334976,101314,0.0002602056774776429,0.0002602056774776429,0.0017174948006868362,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,8.47230912768282e-05,0.00015101103053893894,2.447153747198172e-05
5610.566324472427,101315,0.00027950055664405227,0.00027950055664405227,0.0016328929923474789,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,0.0001004897931125015,0.0001549635489936918,2.404722908977419e-05
5610.598528146744,101316,0.0003097170265391469,0.0003097170265391469,0.0017570130294188857,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,0.0001255240640603006,0.00015961399185471237,2.457897790009156e-05
5610.63015460968,101317,0.0003569379332475364,0.0003569379332475364,0.0016345884650945663,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,0.0001643553259782493,0.00016865727957338095,2.392532587691676e-05
5610.662331581116,101318,0.0004314122488722205,0.0004314122488722205,0.0018332443432882428,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,0.0002259158791275695,0.00018074603576678783,2.4750324882916175e-05
5610.694224119186,101319,0.0005476752412505448,0.0005476752412505448,0.0016639367677271366,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,0.0003221436345484108,0.00020179551211185753,2.3736072762403637e-05
5610.725142240524,101320,0.000730135478079319,0.000730135478079319,0.0019824462942779064,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,0.0004729270585812628,0.00023218376736622304,2.5024637579917908e-05
5610.75710606575,101321,0.0010088082635775208,0.0010088082635775208,0.0017705803038552403,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,0.0007057107868604362,0.0002796421176753938,2.345537541259546e-05
5610.789412736893,101322,0.0014308716636151075,0.0014308716636151075,0.00226221838966012,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,0.0010555556509643793,0.00034986689570359886,2.544908602430951e-05
5610.821238994598,101323,0.002028549090027809,0.002028549090027809,0.0020344709046185017,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,0.001563526107929647,0.00044193878420628607,2.308423245267477e-05
5610.8528299331665,101324,0.002832853700965643,0.002832853700965643,0.002708971034735441,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,0.0022381313610821962,0.0005686964141204953,2.6025782062788494e-05
5610.884089708328,101325,0.0037388219498097897,0.0037388219498097897,0.002462801057845354,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,0.0030418592505156994,0.0006742342957295477,2.2728403564542532e-05
5610.91549539566,101326,0.00455088634043932,0.00455088634043932,0.003177275648340583,5608.25129532814,101291,0.0002241501642856747,0.0016623741248622537,0.0037551848217844963,0.0007691794889979064,2.6522193365963176e-05
